Unique ID,Typ,Title,CE Start Date,CE End Date,AH Start Date,AH End Date,Date photograph taken,Date Qualif.,Medium,Technique,Measurements,Artist,Orig. Location,Collection,Inventory #,Folder,Photographer,Copyright for Photo,Image Quality,Image Rights,Published in,Notes
XX_WC_147862292,Image,Hatay Usulü Biberli Ekmek Fotoğrafı.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/w/index.php?title=User:Caria_Sekirman&amp;action=edit&amp;redlink=1"" class=""new"" title=""User:Caria Sekirman (page does not exist)"">Caria Sekirman</a>",,Wikimedia Commons,147862292,,"<a href=""//commons.wikimedia.org/w/index.php?title=User:Caria_Sekirman&amp;action=edit&amp;redlink=1"" class=""new"" title=""User:Caria Sekirman (page does not exist)"">Caria Sekirman</a>",,https://upload.wikimedia.org/wikipedia/commons/5/50/Hatay_Usul%C3%BC_Biberli_Ekmek_Foto%C4%9Fraf%C4%B1.jpg,,,Hataydan dikkate değer leziz görüntüler
XX_WC_148465817,Image,HATAY USULÜ LEBENİYE ÇORBASI 2.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/w/index.php?title=User:Efekunduzpartisi&amp;action=edit&amp;redlink=1"" class=""new"" title=""User:Efekunduzpartisi (page does not exist)"">Efekunduzpartisi</a>",,Wikimedia Commons,148465817,,"<a href=""//commons.wikimedia.org/w/index.php?title=User:Efekunduzpartisi&amp;action=edit&amp;redlink=1"" class=""new"" title=""User:Efekunduzpartisi (page does not exist)"">Efekunduzpartisi</a>",,https://upload.wikimedia.org/wikipedia/commons/0/06/HATAY_USUL%C3%9C_LEBEN%C4%B0YE_%C3%87ORBASI_2.jpg,,,LEBENİ ÇORBA
XX_WC_18691702,Image,Ypthima asterope.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Zcebeci"" title=""User:Zcebeci"">Zeynel Cebeci</a>",,Wikimedia Commons,18691702,,"<a href=""//commons.wikimedia.org/wiki/User:Zcebeci"" title=""User:Zcebeci"">Zeynel Cebeci</a>",,https://upload.wikimedia.org/wikipedia/commons/e/e1/Ypthima_asterope.jpg,,,Wing underside view of an African ringlet / common threering (Ypthima asterope). Taken in Hatay province of Turkey.
XX_WC_32855915,Image,Hatay yolu 2014-05-19 12-45.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/w/index.php?title=User:Zeyzey32&amp;action=edit&amp;redlink=1"" class=""new"" title=""User:Zeyzey32 (page does not exist)"">User:Zeyzey32</a>",,Wikimedia Commons,32855915,,"<a href=""//commons.wikimedia.org/w/index.php?title=User:Zeyzey32&amp;action=edit&amp;redlink=1"" class=""new"" title=""User:Zeyzey32 (page does not exist)"">User:Zeyzey32</a>",,https://upload.wikimedia.org/wikipedia/commons/c/c4/Hatay_yolu_2014-05-19_12-45.jpg,,,Hatay yolu
XX_WC_37274171,Image,Yavru köpek.JPG,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,Wikimedia Commons,37274171,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,https://upload.wikimedia.org/wikipedia/commons/4/42/Yavru_k%C3%B6pek.JPG,,,Yayladağı'ndan çeşitli görüntüler
XX_WC_37274172,Image,Yavru.JPG,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,Wikimedia Commons,37274172,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,https://upload.wikimedia.org/wikipedia/commons/a/ab/Yavru.JPG,,,Yayladağı'ndan çeşitli görüntüler
XX_WC_37274173,Image,Enik.JPG,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,Wikimedia Commons,37274173,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,https://upload.wikimedia.org/wikipedia/commons/8/80/Enik.JPG,,,Yayladağı'ndan çeşitli görüntüler
XX_WC_37274175,Image,Köpek burun.JPG,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,Wikimedia Commons,37274175,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,https://upload.wikimedia.org/wikipedia/commons/4/4e/K%C3%B6pek_burun.JPG,,,Yayladağı'ndan çeşitli görüntüler
XX_WC_37274177,Image,Köpek profil.JPG,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,Wikimedia Commons,37274177,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,https://upload.wikimedia.org/wikipedia/commons/c/c0/K%C3%B6pek_profil.JPG,,,Yayladağı'ndan çeşitli görüntüler
XX_WC_37274178,Image,Küçük köpek.JPG,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,Wikimedia Commons,37274178,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,https://upload.wikimedia.org/wikipedia/commons/7/7e/K%C3%BC%C3%A7%C3%BCk_k%C3%B6pek.JPG,,,Yayladağı'ndan çeşitli görüntüler
XX_WC_37274186,Image,Köpekler.JPG,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,Wikimedia Commons,37274186,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,https://upload.wikimedia.org/wikipedia/commons/8/8b/K%C3%B6pekler.JPG,,,Yayladağı'ndan çeşitli görüntüler
XX_WC_39403656,Image,White horse grazing by a stone wall.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,Wikimedia Commons,39403656,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,https://upload.wikimedia.org/wikipedia/commons/f/fb/White_horse_grazing_by_a_stone_wall.jpg,,,Yayladağı'nın doğası ve kültüründen çeşitli görüntüler
XX_WC_39403682,Image,Inek yayladağı.JPG,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,Wikimedia Commons,39403682,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,https://upload.wikimedia.org/wikipedia/commons/9/9b/Inek_yaylada%C4%9F%C4%B1.JPG,,,Yayladağı'nın doğası ve kültüründen çeşitli görüntüler
XX_WC_39487528,Image,Yayladağı ev.JPG,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,Wikimedia Commons,39487528,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,https://upload.wikimedia.org/wikipedia/commons/8/8d/Yaylada%C4%9F%C4%B1_ev.JPG,,,Yayladağı'ndan çeşitli görüntüler
XX_WC_39515778,Image,Kertenkele 2.JPG,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,Wikimedia Commons,39515778,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,https://upload.wikimedia.org/wikipedia/commons/a/a0/Kertenkele_2.JPG,,,Yayladağı'ndan çeşitli görüntüler
XX_WC_39515801,Image,Dere nehir.JPG,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,Wikimedia Commons,39515801,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,https://upload.wikimedia.org/wikipedia/commons/a/a1/Dere_nehir.JPG,,,Yayladağı'ndan çeşitli görüntüler
XX_WC_39516247,Image,Kafes kuş.JPG,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,Wikimedia Commons,39516247,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,https://upload.wikimedia.org/wikipedia/commons/f/fd/Kafes_ku%C5%9F.JPG,,,Antakya'dan çeşitli görüntüler
XX_WC_39790699,Image,Göl yayladağı.JPG,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,Wikimedia Commons,39790699,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,https://upload.wikimedia.org/wikipedia/commons/4/47/G%C3%B6l_yaylada%C4%9F%C4%B1.JPG,,,Yayladağı'ndan çeşitli görüntüler
XX_WC_39790702,Image,Göl yayladağı 2.JPG,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,Wikimedia Commons,39790702,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,https://upload.wikimedia.org/wikipedia/commons/4/46/G%C3%B6l_yaylada%C4%9F%C4%B1_2.JPG,,,Yayladağı'ndan çeşitli görüntüler
XX_WC_39790711,Image,Yengeç.JPG,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,Wikimedia Commons,39790711,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,https://upload.wikimedia.org/wikipedia/commons/4/46/Yenge%C3%A7.JPG,,,Yayladağı'ndan çeşitli görüntüler
XX_WC_40099480,Image,Yayladağı köpek.JPG,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,Wikimedia Commons,40099480,,"<a href=""//commons.wikimedia.org/wiki/User:Viki%C3%A7izer"" title=""User:Vikiçizer"">Vikiçizer</a>",,https://upload.wikimedia.org/wikipedia/commons/1/1f/Yaylada%C4%9F%C4%B1_k%C3%B6pek.JPG,,,Yayladağı'ndan çeşitli görüntüler
XX_WC_48231683,Image,Mount Casius from the Sea - Carne John - 1836.jpg,,,,,,,,,,"<bdi><a href=""https://en.wikipedia.org/wiki/en:John_Carne"" class=""extiw"" title=""w:en:John Carne""><span title=""British writer"">John Carne</span></a></bdi>",,Wikimedia Commons,48231683,,"<bdi><a href=""https://en.wikipedia.org/wiki/en:John_Carne"" class=""extiw"" title=""w:en:John Carne""><span title=""British writer"">John Carne</span></a></bdi>",,https://upload.wikimedia.org/wikipedia/commons/7/7b/Mount_Casius_from_the_Sea_-_Carne_John_-_1836.jpg,,,"John Carne. Syria, The Holy Land, Asia Minor, &amp;c. Illustrated. In a series of views, drawn from nature by W.H. Bartlett, William Purser, &amp;c., London, Fisher, Son &amp; Co., 1836-1838."
XX_WC_54256993,Image,HATAY SAMANDAĞ ERİKLİKUYU EYLÜL 2011 - panoramio.jpg,,,,,,,,,,"<a rel=""nofollow"" class=""external text"" href=""https://web.archive.org/web/20161022102154/http://www.panoramio.com/user/2046898?with_photo_id=60608232"">nurettingülay(from T…</a>","36.156519, 35.992477",Wikimedia Commons,54256993,,"<a rel=""nofollow"" class=""external text"" href=""https://web.archive.org/web/20161022102154/http://www.panoramio.com/user/2046898?with_photo_id=60608232"">nurettingülay(from T…</a>",,https://upload.wikimedia.org/wikipedia/commons/b/bb/HATAY_SAMANDA%C4%9E_ER%C4%B0KL%C4%B0KUYU_EYL%C3%9CL_2011_-_panoramio.jpg,,,HATAY SAMANDAĞ ERİKLİKUYU EYLÜL 2011
XX_WC_54257006,Image,HATAY SAMANDAĞ- VAKIFLI EYLÜL 2011 - panoramio.jpg,,,,,,,,,,"<a rel=""nofollow"" class=""external text"" href=""https://web.archive.org/web/20161020033313/http://www.panoramio.com/user/2046898?with_photo_id=60608267"">nurettingülay(from T…</a>","36.115560, 35.974656",Wikimedia Commons,54257006,,"<a rel=""nofollow"" class=""external text"" href=""https://web.archive.org/web/20161020033313/http://www.panoramio.com/user/2046898?with_photo_id=60608267"">nurettingülay(from T…</a>",,https://upload.wikimedia.org/wikipedia/commons/a/a1/HATAY_SAMANDA%C4%9E-_VAKIFLI_EYL%C3%9CL_2011_-_panoramio.jpg,,,HATAY SAMANDAĞ- VAKIFLI EYLÜL 2011
XX_WC_54257025,Image,HATAY SAMANDAĞ- VAKIFLI EYLÜL 2011 - panoramio (1).jpg,,,,,,,,,,"<a rel=""nofollow"" class=""external text"" href=""https://web.archive.org/web/20161019192404/http://www.panoramio.com/user/2046898?with_photo_id=60608277"">nurettingülay(from T…</a>","36.115148, 35.974911",Wikimedia Commons,54257025,,"<a rel=""nofollow"" class=""external text"" href=""https://web.archive.org/web/20161019192404/http://www.panoramio.com/user/2046898?with_photo_id=60608277"">nurettingülay(from T…</a>",,https://upload.wikimedia.org/wikipedia/commons/9/91/HATAY_SAMANDA%C4%9E-_VAKIFLI_EYL%C3%9CL_2011_-_panoramio_%281%29.jpg,,,HATAY SAMANDAĞ- VAKIFLI EYLÜL 2011
XX_WC_57537879,Image,"Vakıflı-Samandağ-Hatay, Turkey - panoramio (1).jpg",,,,,,,,,,"<a rel=""nofollow"" class=""external text"" href=""https://web.archive.org/web/20161029045724/http://www.panoramio.com/user/4678999?with_photo_id=98382880"">Ben Bender</a>","36.115308, 35.974353",Wikimedia Commons,57537879,,"<a rel=""nofollow"" class=""external text"" href=""https://web.archive.org/web/20161029045724/http://www.panoramio.com/user/4678999?with_photo_id=98382880"">Ben Bender</a>",,https://upload.wikimedia.org/wikipedia/commons/e/ee/Vak%C4%B1fl%C4%B1-Samanda%C4%9F-Hatay%2C_Turkey_-_panoramio_%281%29.jpg,,,"Vakıflı/Samandağ/Hatay, Turkey"
XX_WC_57537904,Image,"Vakıflı-Samandağ-Hatay, Turkey - panoramio (2).jpg",,,,,,,,,,"<a rel=""nofollow"" class=""external text"" href=""https://web.archive.org/web/20161029045824/http://www.panoramio.com/user/4678999?with_photo_id=98382881"">Ben Bender</a>","36.115329, 35.974380",Wikimedia Commons,57537904,,"<a rel=""nofollow"" class=""external text"" href=""https://web.archive.org/web/20161029045824/http://www.panoramio.com/user/4678999?with_photo_id=98382881"">Ben Bender</a>",,https://upload.wikimedia.org/wikipedia/commons/0/06/Vak%C4%B1fl%C4%B1-Samanda%C4%9F-Hatay%2C_Turkey_-_panoramio_%282%29.jpg,,,"Vakıflı/Samandağ/Hatay, Turkey"
XX_WC_57537950,Image,"Bozlu-Antakya-Hatay, Turkey - panoramio (3).jpg",,,,,,,,,,"<a rel=""nofollow"" class=""external text"" href=""https://web.archive.org/web/20161029033711/http://www.panoramio.com/user/4678999?with_photo_id=98382866"">Ben Bender</a>","36.129635, 36.144093",Wikimedia Commons,57537950,,"<a rel=""nofollow"" class=""external text"" href=""https://web.archive.org/web/20161029033711/http://www.panoramio.com/user/4678999?with_photo_id=98382866"">Ben Bender</a>",,https://upload.wikimedia.org/wikipedia/commons/6/62/Bozlu-Antakya-Hatay%2C_Turkey_-_panoramio_%283%29.jpg,,,"Bozlu/Antakya/Hatay, Turkey"
XX_WC_57537958,Image,"Vakıflı-Samandağ-Hatay, Turkey - panoramio (3).jpg",,,,,,,,,,"<a rel=""nofollow"" class=""external text"" href=""https://web.archive.org/web/20161030131141/http://www.panoramio.com/user/4678999?with_photo_id=98382896"">Ben Bender</a>","36.117621, 35.971479",Wikimedia Commons,57537958,,"<a rel=""nofollow"" class=""external text"" href=""https://web.archive.org/web/20161030131141/http://www.panoramio.com/user/4678999?with_photo_id=98382896"">Ben Bender</a>",,https://upload.wikimedia.org/wikipedia/commons/6/6d/Vak%C4%B1fl%C4%B1-Samanda%C4%9F-Hatay%2C_Turkey_-_panoramio_%283%29.jpg,,,"Vakıflı/Samandağ/Hatay, Turkey"
XX_WC_57537988,Image,"Antakya, Küçükdalyan-Antakya-Hatay, Turkey - panoramio (1).jpg",,,,,,,,,,"<a rel=""nofollow"" class=""external text"" href=""https://web.archive.org/web/20161102001429/http://www.panoramio.com/user/4678999?with_photo_id=98382902"">Ben Bender</a>","36.201214, 36.161246",Wikimedia Commons,57537988,,"<a rel=""nofollow"" class=""external text"" href=""https://web.archive.org/web/20161102001429/http://www.panoramio.com/user/4678999?with_photo_id=98382902"">Ben Bender</a>",,https://upload.wikimedia.org/wikipedia/commons/c/c8/Antakya%2C_K%C3%BC%C3%A7%C3%BCkdalyan-Antakya-Hatay%2C_Turkey_-_panoramio_%281%29.jpg,,,"Antakya, Küçükdalyan/Antakya/Hatay, Turkey"
XX_WC_57538021,Image,"Bozlu-Antakya-Hatay, Turkey - panoramio (4).jpg",,,,,,,,,,"<a rel=""nofollow"" class=""external text"" href=""https://web.archive.org/web/20161030034626/http://www.panoramio.com/user/4678999?with_photo_id=98382873"">Ben Bender</a>","36.129629, 36.144090",Wikimedia Commons,57538021,,"<a rel=""nofollow"" class=""external text"" href=""https://web.archive.org/web/20161030034626/http://www.panoramio.com/user/4678999?with_photo_id=98382873"">Ben Bender</a>",,https://upload.wikimedia.org/wikipedia/commons/b/bb/Bozlu-Antakya-Hatay%2C_Turkey_-_panoramio_%284%29.jpg,,,"Bozlu/Antakya/Hatay, Turkey"
XX_WC_57538069,Image,"Antakya, Küçükdalyan-Antakya-Hatay, Turkey - panoramio (4).jpg",,,,,,,,,,"<a rel=""nofollow"" class=""external text"" href=""https://web.archive.org/web/20161102001206/http://www.panoramio.com/user/4678999?with_photo_id=98382900"">Ben Bender</a>","36.200957, 36.157112",Wikimedia Commons,57538069,,"<a rel=""nofollow"" class=""external text"" href=""https://web.archive.org/web/20161102001206/http://www.panoramio.com/user/4678999?with_photo_id=98382900"">Ben Bender</a>",,https://upload.wikimedia.org/wikipedia/commons/8/8f/Antakya%2C_K%C3%BC%C3%A7%C3%BCkdalyan-Antakya-Hatay%2C_Turkey_-_panoramio_%284%29.jpg,,,"Antakya, Küçükdalyan/Antakya/Hatay, Turkey"
XX_WC_64229304,Image,Jumbo karidesler.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:E4024"" class=""mw-redirect"" title=""User:E4024"">E4024</a>",,Wikimedia Commons,64229304,,"<a href=""//commons.wikimedia.org/wiki/User:E4024"" class=""mw-redirect"" title=""User:E4024"">E4024</a>",,https://upload.wikimedia.org/wikipedia/commons/6/6e/Jumbo_karidesler.jpg,,,"Giant prawns from the Bay of İskenderun, Hatay. These prawns are famous all over Turkey as ""Jumbo karides or ""İskenderun karidesi"" and used especially to grill, due to their large size. They reach Ankara hours after catch and sold without being frozen. You can see one of them cooked in <a href=""//commons.wikimedia.org/wiki/File:Jumbo_karides_sote,_so%C4%9Fan,_al_biber_ve_sar%C4%B1msak_ile.jpg"" title=""File:Jumbo karides sote, soğan, al biber ve sarımsak ile.jpg"">File:Jumbo karides sote, soğan, al biber ve sarımsak ile.jpg</a>."
XX_WC_65041734,Image,"Basalt Stele depicting Hera, Early Roman period, Hatay Archaeology Museum, Antakya, Turkey (35478360743).jpg",,,,,,,,,,"<a rel=""nofollow"" class=""external text"" href=""https://www.flickr.com/people/41523983@N08"">Carole Raddato</a> from FRANKFURT, Germany",,Wikimedia Commons,65041734,,"<a rel=""nofollow"" class=""external text"" href=""https://www.flickr.com/people/41523983@N08"">Carole Raddato</a> from FRANKFURT, Germany",,https://upload.wikimedia.org/wikipedia/commons/8/80/Basalt_Stele_depicting_Hera%2C_Early_Roman_period%2C_Hatay_Archaeology_Museum%2C_Antakya%2C_Turkey_%2835478360743%29.jpg,,,"Basalt Stele depicting Hera, Late Hellenistic period, Hatay Archaeology Museum, Antakya, Turkey"
XX_WC_74839653,Image,"Monastery of St. Simeon Stylites the Younger, province of Hatay, Turkey (36439225960).jpg",,,,,,,,,,"<a rel=""nofollow"" class=""external text"" href=""https://www.flickr.com/people/41523983@N08"">Carole Raddato</a> from FRANKFURT, Germany",,Wikimedia Commons,74839653,,"<a rel=""nofollow"" class=""external text"" href=""https://www.flickr.com/people/41523983@N08"">Carole Raddato</a> from FRANKFURT, Germany",,https://upload.wikimedia.org/wikipedia/commons/6/69/Monastery_of_St._Simeon_Stylites_the_Younger%2C_province_of_Hatay%2C_Turkey_%2836439225960%29.jpg,,,"Monastery of St. Simeon Stylites the Younger, province of Hatay, Turkey"
XX_WC_98072239,Image,"Hatay Archaeology Museum, Antakya, Turkey - 33926378948.jpg",,,,,,,,,,Following Hadrian,,Wikimedia Commons,98072239,,Following Hadrian,,https://upload.wikimedia.org/wikipedia/commons/5/52/Hatay_Archaeology_Museum%2C_Antakya%2C_Turkey_-_33926378948.jpg,,,"Hatay Archaeology Museum, Antakya, Turkey"
XX_WC_98072242,Image,"Hatay Archaeology Museum, Antakya, Turkey - 33926380498.jpg",,,,,,,,,,Following Hadrian,,Wikimedia Commons,98072242,,Following Hadrian,,https://upload.wikimedia.org/wikipedia/commons/d/da/Hatay_Archaeology_Museum%2C_Antakya%2C_Turkey_-_33926380498.jpg,,,"Hatay Archaeology Museum, Antakya, Turkey"
XX_WC_106765231,Image,"Hatay-Kırıkhan ""Gölbaşı Lake"" 3.jpg",,,,,,,,,,"<a href=""//commons.wikimedia.org/w/index.php?title=User:Deniz_Arda_G%C3%BCl%C3%BCc%C3%BC&amp;action=edit&amp;redlink=1"" class=""new"" title=""User:Deniz Arda Gülücü (page does not exist)"">Deniz Arda Gülücü</a>",,Wikimedia Commons,106765231,,"<a href=""//commons.wikimedia.org/w/index.php?title=User:Deniz_Arda_G%C3%BCl%C3%BCc%C3%BC&amp;action=edit&amp;redlink=1"" class=""new"" title=""User:Deniz Arda Gülücü (page does not exist)"">Deniz Arda Gülücü</a>",,https://upload.wikimedia.org/wikipedia/commons/a/a5/Hatay-K%C4%B1r%C4%B1khan_%22G%C3%B6lba%C5%9F%C4%B1_Lake%22_3.jpg,,,"A perfect view of ""Gölbaşı Lake"" with a kayak and lotuses."
